Tamanho,Threshold,Execucao,TempoCPU,TempoReal
40960,60,25,0.003765,0.003766
40960,60,26,0.003767,0.003766
40960,60,27,0.003778,0.003778
40960,60,28,0.003779,0.003779
40960,60,29,0.003769,0.003770
40960,60,30,0.003789,0.003789
40960,60,31,0.003782,0.003782
40960,60,32,0.003813,0.003813
40960,60,33,0.003790,0.003790
40960,60,34,0.003793,0.003793
40960,60,35,0.003779,0.003779
40960,60,36,0.003776,0.003777
40960,60,37,0.003787,0.003787
40960,60,38,0.003791,0.003791
40960,60,39,0.003789,0.003790
40960,60,40,0.003783,0.003783
40960,60,41,0.003786,0.003786
40960,60,42,0.003784,0.003784
40960,60,43,0.003773,0.003773
40960,60,44,0.003792,0.003792
40960,60,45,0.003783,0.003783
40960,60,46,0.003797,0.003797
40960,60,47,0.003778,0.003778
40960,60,48,0.003789,0.003788
40960,60,49,0.003794,0.003794
40960,60,50,0.003783,0.003783
40960,50,1,0.003781,0.003782
40960,50,2,0.003782,0.003782
40960,50,3,0.003793,0.003793
40960,50,4,0.003779,0.003779
40960,50,5,0.003788,0.003789
40960,50,6,0.003772,0.003772
40960,50,7,0.003791,0.003795
40960,50,8,0.003773,0.003773
40960,50,9,0.003778,0.003779
40960,50,10,0.003780,0.003780
40960,50,11,0.003774,0.003775
40960,50,12,0.003775,0.003776
40960,50,13,0.003799,0.003800
40960,50,14,0.003786,0.003787
40960,50,15,0.003758,0.003758
40960,50,16,0.003780,0.003779
40960,50,17,0.003781,0.003782
40960,50,18,0.003769,0.003769
40960,50,19,0.003780,0.003779
40960,50,20,0.003789,0.003789
40960,50,21,0.003849,0.003849
40960,50,22,0.003799,0.003801
40960,50,23,0.003770,0.003771
40960,50,24,0.003813,0.003960
40960,50,25,0.003766,0.003767
40960,50,26,0.003774,0.003775
40960,50,27,0.003778,0.003777
40960,50,28,0.003775,0.003775
40960,50,29,0.003764,0.003764
40960,50,30,0.003778,0.003778
40960,50,31,0.003765,0.003765
40960,50,32,0.003779,0.003778
40960,50,33,0.003769,0.003769
40960,50,34,0.003771,0.003771
40960,50,35,0.003788,0.003788
40960,50,36,0.003766,0.003766
40960,50,37,0.003780,0.003780
40960,50,38,0.003778,0.003778
40960,50,39,0.003772,0.003772
40960,50,40,0.003779,0.003780
40960,50,41,0.003779,0.003779
40960,50,42,0.003785,0.003786
40960,50,43,0.003772,0.003773
40960,50,44,0.003776,0.003777
40960,50,45,0.004096,0.004096
40960,50,46,0.003946,0.003947
40960,50,47,0.003854,0.003854
40960,50,48,0.003945,0.003945
40960,50,49,0.003950,0.003950
40960,50,50,0.003924,0.003924
40960,40,1,0.003886,0.003886
40960,40,2,0.003964,0.003965
40960,40,3,0.003952,0.003953
40960,40,4,0.003843,0.003844
40960,40,5,0.003947,0.003948
40960,40,6,0.003965,0.003965
40960,40,7,0.003908,0.003911
40960,40,8,0.003866,0.003866
40960,40,9,0.004037,0.004037
40960,40,10,0.003974,0.003975
40960,40,11,0.003932,0.003933
40960,40,12,0.003918,0.003918
40960,40,13,0.003970,0.003971
40960,40,14,0.003883,0.003884
40960,40,15,0.003916,0.003917
40960,40,16,0.003905,0.003906
40960,40,17,0.004039,0.004039
40960,40,18,0.003884,0.003884
40960,40,19,0.003939,0.003939
40960,40,20,0.003899,0.003899
40960,40,21,0.003901,0.003901
40960,40,22,0.003942,0.003942
40960,40,23,0.003961,0.003970
40960,40,24,0.003848,0.003848
40960,40,25,0.003893,0.003893
40960,40,26,0.003910,0.003910
40960,40,27,0.003897,0.003897
40960,40,28,0.003866,0.003866
40960,40,29,0.003891,0.003891
40960,40,30,0.003873,0.003873
40960,40,31,0.003882,0.003881
40960,40,32,0.003873,0.003873
40960,40,33,0.003915,0.003915
40960,40,34,0.003870,0.003870
40960,40,35,0.003840,0.003840
40960,40,36,0.003867,0.003867
40960,40,37,0.003864,0.003864
40960,40,38,0.003851,0.003851
40960,40,39,0.003850,0.003851
40960,40,40,0.003865,0.003866
40960,40,41,0.003887,0.003888
40960,40,42,0.003863,0.003863
40960,40,43,0.003871,0.003872
40960,40,44,0.003896,0.003896
40960,40,45,0.003907,0.003907
40960,40,46,0.003919,0.003920
40960,40,47,0.003873,0.003873
40960,40,48,0.003922,0.003923
40960,40,49,0.003862,0.003862
40960,40,50,0.003899,0.003900
40960,30,1,0.002761,0.002761
40960,30,2,0.002781,0.002782
40960,30,3,0.002726,0.002726
40960,30,4,0.002758,0.002759
40960,30,5,0.002744,0.002744
40960,30,6,0.002746,0.002746
40960,30,7,0.002754,0.002754
40960,30,8,0.002758,0.002758
40960,30,9,0.002759,0.002759
40960,30,10,0.002765,0.002766
40960,30,11,0.002745,0.002745
40960,30,12,0.002757,0.002756
40960,30,13,0.002731,0.002731
40960,30,14,0.002748,0.002748
40960,30,15,0.002781,0.002781
40960,30,16,0.002761,0.002761
40960,30,17,0.002727,0.002726
40960,30,18,0.002731,0.002732
40960,30,19,0.002725,0.002725
40960,30,20,0.002735,0.002735
40960,30,21,0.002722,0.002722
40960,30,22,0.002730,0.002730
40960,30,23,0.002721,0.002721
40960,30,24,0.002734,0.002735
40960,30,25,0.002752,0.002753
40960,30,26,0.002773,0.002773
40960,30,27,0.002739,0.002740
40960,30,28,0.002741,0.002741
40960,30,29,0.002723,0.002724
40960,30,30,0.002734,0.002734
40960,30,31,0.002729,0.002730
40960,30,32,0.002739,0.002739
40960,30,33,0.002730,0.002730
40960,30,34,0.002727,0.002727
40960,30,35,0.002735,0.002735
40960,30,36,0.002731,0.002731
40960,30,37,0.002732,0.002732
40960,30,38,0.002741,0.002742
40960,30,39,0.002724,0.002725
40960,30,40,0.002729,0.002729
40960,30,41,0.002732,0.002732
40960,30,42,0.002730,0.002730
40960,30,43,0.002744,0.002745
40960,30,44,0.002745,0.002746
40960,30,45,0.002751,0.002751
40960,30,46,0.002726,0.002726
40960,30,47,0.002731,0.002731
40960,30,48,0.002740,0.002741
40960,30,49,0.002735,0.002735
40960,30,50,0.002721,0.002722
40960,28,1,0.002730,0.002731
40960,28,2,0.002729,0.002729
40960,28,3,0.002738,0.002738
40960,28,4,0.002746,0.002746
40960,28,5,0.002732,0.002732
40960,28,6,0.002719,0.002719
40960,28,7,0.002742,0.002742
40960,28,8,0.002725,0.002726
40960,28,9,0.002730,0.002730
40960,28,10,0.002760,0.002760
40960,28,11,0.002728,0.002729
40960,28,12,0.002741,0.002741
40960,28,13,0.002722,0.002722
40960,28,14,0.002734,0.002734
40960,28,15,0.002733,0.002733
40960,28,16,0.002770,0.002771
40960,28,17,0.002733,0.002733
40960,28,18,0.002739,0.002739
40960,28,19,0.002729,0.002729
40960,28,20,0.002725,0.002725
40960,28,21,0.002741,0.002742
40960,28,22,0.002735,0.002736
40960,28,23,0.002715,0.002715
40960,28,24,0.002739,0.002740
40960,28,25,0.002732,0.002732
40960,28,26,0.002719,0.002720
40960,28,27,0.002728,0.002728
40960,28,28,0.002727,0.002728
40960,28,29,0.002724,0.002728
40960,28,30,0.002725,0.002725
40960,28,31,0.002765,0.002766
40960,28,32,0.002769,0.002770
40960,28,33,0.002730,0.002730
40960,28,34,0.002780,0.002780
40960,28,35,0.002735,0.002736
40960,28,36,0.002758,0.002758
40960,28,37,0.002719,0.002720
40960,28,38,0.002735,0.002735
40960,28,39,0.002747,0.002748
40960,28,40,0.002713,0.002713
40960,28,41,0.002729,0.002730
40960,28,42,0.002743,0.002743
40960,28,43,0.002720,0.002720
40960,28,44,0.002741,0.002741
40960,28,45,0.002723,0.002724
40960,28,46,0.002732,0.002733
40960,28,47,0.002734,0.002735
40960,28,48,0.002737,0.002737
40960,28,49,0.002712,0.002712
40960,28,50,0.002732,0.002732
40960,26,1,0.002717,0.002718
40960,26,2,0.002720,0.002720
40960,26,3,0.002723,0.002723
40960,26,4,0.002719,0.002720
40960,26,5,0.002727,0.002728
40960,26,6,0.002718,0.002718
40960,26,7,0.002737,0.002737
40960,26,8,0.002725,0.002725
40960,26,9,0.002756,0.002756
40960,26,10,0.002698,0.002698
40960,26,11,0.002702,0.002702
40960,26,12,0.002675,0.002675
40960,26,13,0.002698,0.002698
40960,26,14,0.002717,0.002717
40960,26,15,0.002702,0.002702
40960,26,16,0.002725,0.002725
40960,26,17,0.002747,0.002748
40960,26,18,0.002795,0.002795
40960,26,19,0.002731,0.002731
40960,26,20,0.002732,0.002731
40960,26,21,0.002726,0.002726
40960,26,22,0.002724,0.002724
40960,26,23,0.002718,0.002718
40960,26,24,0.002713,0.002713
40960,26,25,0.002742,0.002743
40960,26,26,0.002721,0.002721
40960,26,27,0.002717,0.002718
40960,26,28,0.002720,0.002720
40960,26,29,0.002716,0.002716
40960,26,30,0.002748,0.002748
40960,26,31,0.002724,0.002725
40960,26,32,0.002710,0.002710
40960,26,33,0.002746,0.002747
40960,26,34,0.002722,0.002722
40960,26,35,0.002732,0.002733
40960,26,36,0.002734,0.002734
40960,26,37,0.002739,0.002740
40960,26,38,0.002729,0.002730
40960,26,39,0.002725,0.002725
40960,26,40,0.002752,0.002752
40960,26,41,0.002716,0.002716
40960,26,42,0.002739,0.002740
40960,26,43,0.002728,0.002728
40960,26,44,0.002726,0.002727
40960,26,45,0.002722,0.002723
40960,26,46,0.002721,0.002721
40960,26,47,0.002738,0.002737
40960,26,48,0.002751,0.002757
40960,26,49,0.002739,0.002739
40960,26,50,0.002781,0.002781
40960,24,1,0.002773,0.002772
40960,24,2,0.002710,0.002710
40960,24,3,0.002703,0.002703
40960,24,4,0.002710,0.002711
40960,24,5,0.002692,0.002692
40960,24,6,0.002683,0.002683
40960,24,7,0.002705,0.002705
40960,24,8,0.002691,0.002692
40960,24,9,0.002685,0.002684
40960,24,10,0.002670,0.002670
40960,24,11,0.002673,0.002673
40960,24,12,0.002677,0.002677
40960,24,13,0.002682,0.002682
40960,24,14,0.002675,0.002675
40960,24,15,0.002670,0.002671
40960,24,16,0.002665,0.002665
40960,24,17,0.002685,0.002685
40960,24,18,0.002665,0.002666
40960,24,19,0.002673,0.002673
40960,24,20,0.002677,0.002677
40960,24,21,0.002669,0.002669
40960,24,22,0.002679,0.002679
40960,24,23,0.002681,0.002682
40960,24,24,0.002697,0.002698
40960,24,25,0.002671,0.002671
40960,24,26,0.002669,0.002669
40960,24,27,0.002670,0.002670
40960,24,28,0.002673,0.002673
40960,24,29,0.002675,0.002675
40960,24,30,0.002677,0.002678
40960,24,31,0.002662,0.002663
40960,24,32,0.002670,0.002670
40960,24,33,0.002669,0.002670
40960,24,34,0.002670,0.002670
40960,24,35,0.002671,0.002671
40960,24,36,0.002691,0.002691
40960,24,37,0.002675,0.002676
40960,24,38,0.002672,0.002672
40960,24,39,0.002678,0.002679
40960,24,40,0.002675,0.002676
40960,24,41,0.002684,0.002684
40960,24,42,0.002671,0.002672
40960,24,43,0.002679,0.002678
40960,24,44,0.002678,0.002679
40960,24,45,0.002677,0.002677
40960,24,46,0.002669,0.002670
40960,24,47,0.002682,0.002682
40960,24,48,0.002694,0.002694
40960,24,49,0.002715,0.002716
40960,24,50,0.002671,0.002672
40960,22,1,0.002669,0.002669
40960,22,2,0.002670,0.002670
40960,22,3,0.002669,0.002669
40960,22,4,0.002675,0.002676
40960,22,5,0.002668,0.002669
40960,22,6,0.002669,0.002669
40960,22,7,0.002685,0.002685
40960,22,8,0.002688,0.002688
40960,22,9,0.002694,0.002694
40960,22,10,0.002667,0.002668
40960,22,11,0.002664,0.002665
40960,22,12,0.002667,0.002667
40960,22,13,0.002705,0.002705
40960,22,14,0.002740,0.002741
40960,22,15,0.002677,0.002678
40960,22,16,0.002674,0.002674
40960,22,17,0.002668,0.002669
40960,22,18,0.002674,0.002674
40960,22,19,0.002675,0.002681
40960,22,20,0.002687,0.002688
40960,22,21,0.002679,0.002680
40960,22,22,0.002679,0.002679
40960,22,23,0.002673,0.002673
40960,22,24,0.002694,0.002694
40960,22,25,0.002683,0.002683
40960,22,26,0.002692,0.002693
40960,22,27,0.002697,0.002697
40960,22,28,0.002673,0.002673
40960,22,29,0.002667,0.002667
40960,22,30,0.002679,0.002680
40960,22,31,0.002724,0.002724
40960,22,32,0.002677,0.002678
40960,22,33,0.002682,0.002682
40960,22,34,0.002683,0.002683
40960,22,35,0.002680,0.002680
40960,22,36,0.002682,0.002682
40960,22,37,0.002696,0.002696
40960,22,38,0.002667,0.002667
40960,22,39,0.002709,0.002709
40960,22,40,0.002697,0.002697
40960,22,41,0.002669,0.002670
40960,22,42,0.002677,0.002677
40960,22,43,0.002699,0.002712
40960,22,44,0.002695,0.002696
40960,22,45,0.002691,0.002691
40960,22,46,0.002665,0.002666
40960,22,47,0.002672,0.002672
40960,22,48,0.002672,0.002672
40960,22,49,0.002713,0.002713
40960,22,50,0.002696,0.002697
40960,20,1,0.002686,0.002686
40960,20,2,0.002672,0.002673
40960,20,3,0.002695,0.002695
40960,20,4,0.002696,0.002696
40960,20,5,0.002669,0.002669
40960,20,6,0.002671,0.002670
40960,20,7,0.002666,0.002667
40960,20,8,0.002711,0.002711
40960,20,9,0.002678,0.002679
40960,20,10,0.002683,0.002683
40960,20,11,0.002680,0.002680
40960,20,12,0.002679,0.002679
40960,20,13,0.002677,0.002677
40960,20,14,0.002674,0.002675
40960,20,15,0.002665,0.002665
40960,20,16,0.002658,0.002658
40960,20,17,0.002710,0.002726
40960,20,18,0.002710,0.002710
40960,20,19,0.002680,0.002680
40960,20,20,0.002673,0.002673
40960,20,21,0.002673,0.002673
40960,20,22,0.002672,0.002671
40960,20,23,0.002672,0.002673
40960,20,24,0.002674,0.002674
40960,20,25,0.002673,0.002673
40960,20,26,0.002668,0.002668
40960,20,27,0.002679,0.002679
40960,20,28,0.002683,0.002684
40960,20,29,0.002681,0.002681
40960,20,30,0.002667,0.002667
40960,20,31,0.002680,0.002680
40960,20,32,0.002676,0.002677
40960,20,33,0.002668,0.002669
40960,20,34,0.002666,0.002666
40960,20,35,0.002684,0.002685
40960,20,36,0.002711,0.002712
40960,20,37,0.002667,0.002667
40960,20,38,0.002668,0.002668
40960,20,39,0.002666,0.002666
40960,20,40,0.002673,0.002674
40960,20,41,0.002686,0.002686
40960,20,42,0.002704,0.002704
40960,20,43,0.002717,0.002718
40960,20,44,0.002679,0.002680
40960,20,45,0.002675,0.002674
40960,20,46,0.002667,0.002667
40960,20,47,0.002690,0.002690
40960,20,48,0.002674,0.002674
40960,20,49,0.002668,0.002668
40960,20,50,0.002682,0.002682
40960,18,1,0.002089,0.002089
40960,18,2,0.002064,0.002064
40960,18,3,0.002104,0.002104
40960,18,4,0.002092,0.002091
40960,18,5,0.002078,0.002078
40960,18,6,0.002095,0.002095
40960,18,7,0.002116,0.002116
40960,18,8,0.002076,0.002076
40960,18,9,0.002066,0.002066
40960,18,10,0.002074,0.002074
40960,18,11,0.002079,0.002080
40960,18,12,0.002076,0.002076
40960,18,13,0.002073,0.002073
40960,18,14,0.002085,0.002086
40960,18,15,0.002067,0.002067
40960,18,16,0.002074,0.002074
40960,18,17,0.002069,0.002069
40960,18,18,0.002080,0.002084
40960,18,19,0.002114,0.002115
40960,18,20,0.002101,0.002101
40960,18,21,0.002075,0.002075
40960,18,22,0.002097,0.002097
40960,18,23,0.002068,0.002068
40960,18,24,0.002091,0.002092
40960,18,25,0.002079,0.002080
40960,18,26,0.002077,0.002078
40960,18,27,0.002125,0.002126
40960,18,28,0.002126,0.002126
40960,18,29,0.002082,0.002082
40960,18,30,0.002065,0.002065
40960,18,31,0.002104,0.002104
40960,18,32,0.002114,0.002115
40960,18,33,0.002070,0.002070
40960,18,34,0.002083,0.002083
40960,18,35,0.002072,0.002072
40960,18,36,0.002082,0.002082
40960,18,37,0.002115,0.002115
40960,18,38,0.002103,0.002103
40960,18,39,0.002077,0.002077
40960,18,40,0.002075,0.002075
40960,18,41,0.002093,0.002093
40960,18,42,0.002071,0.002072
40960,18,43,0.002065,0.002066
40960,18,44,0.002079,0.002079
40960,18,45,0.002069,0.002070
40960,18,46,0.002094,0.002094
40960,18,47,0.002099,0.002099
40960,18,48,0.002072,0.002073
40960,18,49,0.002073,0.002073
40960,18,50,0.002102,0.002103
40960,16,1,0.002079,0.002079
40960,16,2,0.002090,0.002090
40960,16,3,0.002122,0.002122
40960,16,4,0.002136,0.002137
40960,16,5,0.002085,0.002085
40960,16,6,0.002074,0.002074
40960,16,7,0.002063,0.002063
40960,16,8,0.002085,0.002085
40960,16,9,0.002068,0.002068
40960,16,10,0.002081,0.002081
40960,16,11,0.002067,0.002067
40960,16,12,0.002071,0.002071
40960,16,13,0.002075,0.002075
40960,16,14,0.002061,0.002062
40960,16,15,0.002125,0.002125
40960,16,16,0.002097,0.002097
40960,16,17,0.002094,0.002094
40960,16,18,0.002098,0.002098
40960,16,19,0.002089,0.002089
40960,16,20,0.002135,0.002135
40960,16,21,0.002093,0.002094
40960,16,22,0.002103,0.002103
40960,16,23,0.002087,0.002087
40960,16,24,0.002089,0.002090
40960,16,25,0.002105,0.002106
40960,16,26,0.002092,0.002092
40960,16,27,0.002087,0.002088
40960,16,28,0.002071,0.002071
40960,16,29,0.002101,0.002101
40960,16,30,0.002064,0.002064
40960,16,31,0.002073,0.002072
40960,16,32,0.002083,0.002083
40960,16,33,0.002070,0.002071
40960,16,34,0.002066,0.002066
40960,16,35,0.002070,0.002069
40960,16,36,0.002077,0.002078
40960,16,37,0.002103,0.002103
40960,16,38,0.002098,0.002098
40960,16,39,0.002090,0.002090
40960,16,40,0.002070,0.002070
40960,16,41,0.002105,0.002106
40960,16,42,0.002124,0.002125
40960,16,43,0.002064,0.002064
40960,16,44,0.002064,0.002065
40960,16,45,0.002077,0.002078
40960,16,46,0.002067,0.002068
40960,16,47,0.002109,0.002109
40960,16,48,0.002091,0.002091
40960,16,49,0.002076,0.002075
40960,16,50,0.002139,0.002139
40960,14,1,0.002106,0.002106
40960,14,2,0.002097,0.002097
40960,14,3,0.002082,0.002083
40960,14,4,0.002066,0.002067
40960,14,5,0.002088,0.002088
40960,14,6,0.002098,0.002098
40960,14,7,0.002115,0.002115
40960,14,8,0.002076,0.002077
40960,14,9,0.002069,0.002069
40960,14,10,0.002087,0.002087
40960,14,11,0.002096,0.002095
40960,14,12,0.002082,0.002082
40960,14,13,0.002111,0.002111
40960,14,14,0.002099,0.002099
40960,14,15,0.002069,0.002069
40960,14,16,0.002066,0.002066
40960,14,17,0.002061,0.002061
40960,14,18,0.002111,0.002111
40960,14,19,0.002086,0.002086
40960,14,20,0.002083,0.002083
40960,14,21,0.002095,0.002095
40960,14,22,0.002067,0.002067
40960,14,23,0.002084,0.002084
40960,14,24,0.002077,0.002077
40960,14,25,0.002068,0.002069
40960,14,26,0.002079,0.002079
40960,14,27,0.002086,0.002087
40960,14,28,0.002088,0.002089
40960,14,29,0.002072,0.002073
40960,14,30,0.002081,0.002081
40960,14,31,0.002116,0.002116
40960,14,32,0.002125,0.002125
40960,14,33,0.002081,0.002081
40960,14,34,0.002067,0.002067
40960,14,35,0.002064,0.002064
40960,14,36,0.002083,0.002084
40960,14,37,0.002117,0.002118
40960,14,38,0.002080,0.002080
40960,14,39,0.002071,0.002072
40960,14,40,0.002097,0.002098
40960,14,41,0.002089,0.002090
40960,14,42,0.002093,0.002094
40960,14,43,0.002092,0.002092
40960,14,44,0.002072,0.002072
40960,14,45,0.002095,0.002095
40960,14,46,0.002064,0.002065
40960,14,47,0.002081,0.002081
40960,14,48,0.002099,0.002099
40960,14,49,0.002094,0.002094
40960,14,50,0.002149,0.002149
40960,12,1,0.002107,0.002106
40960,12,2,0.002078,0.002078
40960,12,3,0.002144,0.002143
40960,12,4,0.002149,0.002149
40960,12,5,0.002139,0.002139
40960,12,6,0.002091,0.002091
40960,12,7,0.002075,0.002076
40960,12,8,0.002076,0.002077
40960,12,9,0.002067,0.002068
40960,12,10,0.002095,0.002096
40960,12,11,0.002120,0.002120
40960,12,12,0.002070,0.002071
40960,12,13,0.002073,0.002074
40960,12,14,0.002091,0.002091
40960,12,15,0.002159,0.002159
40960,12,16,0.002091,0.002091
40960,12,17,0.002107,0.002107
40960,12,18,0.002130,0.002130
40960,12,19,0.002079,0.002079
40960,12,20,0.002067,0.002068
40960,12,21,0.002077,0.002177
40960,12,22,0.002086,0.002087
40960,12,23,0.002090,0.002090
40960,12,24,0.002082,0.002082
40960,12,25,0.002076,0.002076
40960,12,26,0.002103,0.002102
40960,12,27,0.002085,0.002086
40960,12,28,0.002113,0.002113
40960,12,29,0.002091,0.002091
40960,12,30,0.002087,0.002087
40960,12,31,0.002086,0.002086
40960,12,32,0.002068,0.002068
40960,12,33,0.002144,0.002144
40960,12,34,0.002106,0.002107
40960,12,35,0.002082,0.002083
40960,12,36,0.002112,0.002112
40960,12,37,0.002085,0.002085
40960,12,38,0.002083,0.002083
40960,12,39,0.002120,0.002120
40960,12,40,0.002114,0.002115
40960,12,41,0.002094,0.002094
40960,12,42,0.002099,0.002099
40960,12,43,0.002068,0.002067
40960,12,44,0.002085,0.002085
40960,12,45,0.002107,0.002107
40960,12,46,0.002080,0.002081
40960,12,47,0.002061,0.002061
40960,12,48,0.002054,0.002055
40960,12,49,0.002090,0.002090
40960,12,50,0.002083,0.002083
40960,10,1,0.002100,0.002110
40960,10,2,0.002081,0.002082
40960,10,3,0.002082,0.002082
40960,10,4,0.002071,0.002071
40960,10,5,0.002074,0.002074
40960,10,6,0.002112,0.002113
40960,10,7,0.002114,0.002114
40960,10,8,0.002142,0.002142
40960,10,9,0.002078,0.002079
40960,10,10,0.002090,0.002090
40960,10,11,0.002075,0.002076
40960,10,12,0.002063,0.002063
40960,10,13,0.002116,0.002116
40960,10,14,0.002081,0.002081
40960,10,15,0.002107,0.002107
40960,10,16,0.002090,0.002090
40960,10,17,0.002149,0.002149
40960,10,18,0.002076,0.002077
40960,10,19,0.002078,0.002078
40960,10,20,0.002071,0.002071
40960,10,21,0.002069,0.002069
40960,10,22,0.002073,0.002073
40960,10,23,0.002078,0.002079
40960,10,24,0.002072,0.002072
40960,10,25,0.002104,0.002104
40960,10,26,0.002126,0.002126
40960,10,27,0.002131,0.002131
40960,10,28,0.002122,0.002122
40960,10,29,0.002127,0.002127
40960,10,30,0.002135,0.002136
40960,10,31,0.002143,0.002148
40960,10,32,0.002131,0.002131
40960,10,33,0.002110,0.002110
40960,10,34,0.002101,0.002101
40960,10,35,0.002076,0.002077
40960,10,36,0.002091,0.002091
40960,10,37,0.002103,0.002103
40960,10,38,0.002094,0.002094
40960,10,39,0.002077,0.002077
40960,10,40,0.002136,0.002137
40960,10,41,0.002083,0.002084
40960,10,42,0.002083,0.002083
40960,10,43,0.002091,0.002092
40960,10,44,0.002106,0.002106
40960,10,45,0.002103,0.002104
40960,10,46,0.002084,0.002085
40960,10,47,0.002075,0.002075
40960,10,48,0.002090,0.002091
40960,10,49,0.002078,0.002077
40960,10,50,0.002073,0.002074
40960,8,1,0.001912,0.001912
40960,8,2,0.001884,0.001884
40960,8,3,0.001893,0.001894
40960,8,4,0.001888,0.001888
40960,8,5,0.001908,0.001909
40960,8,6,0.001915,0.001915
40960,8,7,0.001908,0.001908
40960,8,8,0.001898,0.001898
40960,8,9,0.001880,0.001880
40960,8,10,0.001884,0.001884
40960,8,11,0.001910,0.001910
40960,8,12,0.001904,0.001905
40960,8,13,0.001967,0.001972
40960,8,14,0.001884,0.001885
40960,8,15,0.001941,0.001941
40960,8,16,0.001907,0.001907
40960,8,17,0.001885,0.001885
40960,8,18,0.001912,0.001912
40960,8,19,0.001911,0.001912
40960,8,20,0.001924,0.001924
40960,8,21,0.001937,0.001938
